date,symbol,marketcapname,sector
10-01-2025 12:09 pm,LTF,Largecap,Finance
10-01-2025 12:09 pm,PAYTM,Largecap,I.T
10-01-2025 12:09 pm,INDIGO,Largecap,Services
10-01-2025 12:10 pm,ABB,Largecap,FMCG
10-01-2025 12:10 pm,BHEL,Largecap,FMCG
10-01-2025 12:10 pm,KOTAKBANK,Largecap,Bank
10-01-2025 12:10 pm,LICHSGFIN,Largecap,Finance
10-01-2025 12:10 pm,BHARATFORG,Largecap,Industrials
10-01-2025 12:10 pm,SIEMENS,Largecap,FMCG
10-01-2025 12:10 pm,TATAMOTORS,Largecap,Auto
10-01-2025 12:10 pm,ITC,Largecap,FMCG
10-01-2025 12:10 pm,UPL,Largecap,Industrials
10-01-2025 12:10 pm,ADANIENT,Largecap,Services
10-01-2025 12:10 pm,MOTHERSON,Largecap,Auto
10-01-2025 12:10 pm,HUDCO,Largecap,Finance
10-01-2025 12:10 pm,CDSL,Largecap,Financial Services
10-01-2025 12:10 pm,SUNPHARMA,Largecap,Pharmaceuticals
10-01-2025 12:10 pm,MPHASIS,Largecap,I.T
10-01-2025 12:10 pm,NMDC,Largecap,Industrials
10-01-2025 12:10 pm,ADANIGREEN,Largecap,Miscellaneous
10-01-2025 12:10 pm,HDFCAMC,Largecap,Finance
10-01-2025 12:10 pm,POLYCAB,Largecap,Industrials
10-01-2025 12:10 pm,ICICIBANK,Largecap,Bank
10-01-2025 12:10 pm,NATIONALUM,Largecap,Metals
10-01-2025 12:10 pm,ZYDUSLIFE,Largecap,Pharmaceuticals
10-01-2025 12:10 pm,BSOFT,Midcap,I.T
10-01-2025 12:10 pm,UBL,Largecap,FMCG
10-01-2025 12:10 pm,YESBANK,Largecap,Bank
10-01-2025 12:10 pm,TECHM,Largecap,I.T
10-01-2025 12:10 pm,RECLTD,Largecap,Finance
10-01-2025 12:10 pm,BAJAJFINSV,Largecap,Finance
10-01-2025 12:10 pm,ADANIENSOL,Largecap,Miscellaneous
10-01-2025 12:10 pm,SYNGENE,Largecap,Pharmaceuticals
10-01-2025 12:10 pm,RBLBANK,Midcap,Bank
10-01-2025 12:11 pm,TRENT,Largecap,FMCG
10-01-2025 12:11 pm,ASIANPAINT,Largecap,Industrials
10-01-2025 12:11 pm,ALKEM,Largecap,Pharmaceuticals
10-01-2025 12:11 pm,VBL,Largecap,FMCG
10-01-2025 12:13 pm,MPHASIS,Largecap,I.T
10-01-2025 12:14 pm,EXIDEIND,Largecap,Auto
10-01-2025 12:18 pm,LTTS,Largecap,I.T
10-01-2025 12:19 pm,CUMMINSIND,Largecap,FMCG
10-01-2025 12:19 pm,COFORGE,Largecap,I.T
10-01-2025 12:19 pm,ZOMATO,Largecap,I.T
10-01-2025 12:21 pm,OIL,Largecap,Oils
10-01-2025 12:22 pm,BHARATFORG,Largecap,Industrials
10-01-2025 12:22 pm,JIOFIN,Largecap,Finance
10-01-2025 12:22 pm,AUBANK,Largecap,Bank
10-01-2025 12:22 pm,INDIGO,Largecap,Services
10-01-2025 12:22 pm,MGL,Midcap,Industrials
10-01-2025 12:22 pm,LTTS,Largecap,I.T
10-01-2025 12:23 pm,SIEMENS,Largecap,FMCG
10-01-2025 12:23 pm,BALKRISIND,Largecap,Auto
10-01-2025 12:23 pm,SRF,Largecap,Industrials
10-01-2025 12:23 pm,HAVELLS,Largecap,FMCG
10-01-2025 12:24 pm,BALKRISIND,Largecap,Auto
10-01-2025 12:24 pm,UNITDSPR,Largecap,FMCG
10-01-2025 12:24 pm,INDIGO,Largecap,Services
10-01-2025 12:25 pm,HINDCOPPER,Largecap,Metals
10-01-2025 12:25 pm,HAVELLS,Largecap,FMCG
10-01-2025 12:25 pm,INDIGO,Largecap,Services
10-01-2025 12:25 pm,LTTS,Largecap,I.T
10-01-2025 12:26 pm,TRENT,Largecap,FMCG
10-01-2025 12:26 pm,JSWENERGY,Largecap,Miscellaneous
10-01-2025 12:26 pm,INDIGO,Largecap,Services
10-01-2025 12:27 pm,TRENT,Largecap,FMCG
10-01-2025 12:27 pm,KEI,Largecap,Industrials
10-01-2025 12:27 pm,BSE,Largecap,Financial Services
10-01-2025 12:28 pm,DABUR,Largecap,FMCG
10-01-2025 12:28 pm,TATACHEM,Largecap,Industrials
10-01-2025 12:28 pm,BSE,Largecap,Financial Services
10-01-2025 12:29 pm,SBIN,Largecap,Bank
10-01-2025 12:30 pm,HDFCAMC,Largecap,Finance
10-01-2025 12:30 pm,CYIENT,Midcap,I.T
10-01-2025 12:31 pm,IRB,Largecap,Realty
10-01-2025 12:32 pm,ICICIPRULI,Largecap,Services
10-01-2025 12:33 pm,BAJFINANCE,Largecap,Finance
10-01-2025 12:33 pm,IRFC,Largecap,Finance
10-01-2025 12:34 pm,AMBUJACEM,Largecap,Industrials
10-01-2025 12:34 pm,CAMS,Largecap,Financial Services
10-01-2025 12:35 pm,HINDCOPPER,Largecap,Metals
10-01-2025 12:35 pm,TVSMOTOR,Largecap,Auto
10-01-2025 12:35 pm,IRFC,Largecap,Finance
10-01-2025 12:35 pm,INDIGO,Largecap,Services
10-01-2025 12:36 pm,INDUSINDBK,Largecap,Bank
10-01-2025 12:37 pm,NYKAA,Largecap,I.T
10-01-2025 12:38 pm,GRASIM,Largecap,Textiles
10-01-2025 12:38 pm,PIDILITIND,Largecap,Industrials
10-01-2025 12:38 pm,ASIANPAINT,Largecap,Industrials
10-01-2025 12:38 pm,IPCALAB,Largecap,Pharmaceuticals
10-01-2025 12:39 pm,ULTRACEMCO,Largecap,Industrials
10-01-2025 12:39 pm,NYKAA,Largecap,I.T
10-01-2025 12:40 pm,DABUR,Largecap,FMCG
10-01-2025 12:41 pm,ACC,Largecap,Industrials
10-01-2025 12:41 pm,BRITANNIA,Largecap,FMCG
10-01-2025 12:43 pm,GODREJCP,Largecap,FMCG
10-01-2025 12:43 pm,TECHM,Largecap,I.T
10-01-2025 12:44 pm,ABFRL,Largecap,FMCG
10-01-2025 12:44 pm,ALKEM,Largecap,Pharmaceuticals
10-01-2025 12:45 pm,NESTLEIND,Largecap,FMCG
10-01-2025 12:45 pm,TATACONSUM,Largecap,FMCG
10-01-2025 12:46 pm,ASIANPAINT,Largecap,Industrials
10-01-2025 12:47 pm,IEX,Midcap,Financial Services
10-01-2025 12:49 pm,POONAWALLA,Largecap,Finance
10-01-2025 12:50 pm,M&MFIN,Largecap,Finance
10-01-2025 12:52 pm,SRF,Largecap,Industrials
10-01-2025 12:53 pm,OFSS,Largecap,I.T
10-01-2025 12:56 pm,ATUL,Largecap,Industrials
10-01-2025 12:58 pm,BHEL,Largecap,FMCG
10-01-2025 12:59 pm,PEL,Largecap,Finance
10-01-2025 12:59 pm,PIDILITIND,Largecap,Industrials
10-01-2025 12:59 pm,IEX,Midcap,Financial Services
10-01-2025 12:59 pm,METROPOLIS,Midcap,Pharmaceuticals
10-01-2025 12:59 pm,ALKEM,Largecap,Pharmaceuticals
10-01-2025 1:00 pm,ALKEM,Largecap,Pharmaceuticals
10-01-2025 1:01 pm,BANKINDIA,Largecap,Bank
10-01-2025 1:03 pm,RAMCOCEM,Largecap,Industrials
10-01-2025 1:03 pm,NCC,Midcap,Realty
10-01-2025 1:03 pm,SHRIRAMFIN,Largecap,Finance
10-01-2025 1:03 pm,POLYCAB,Largecap,Industrials
10-01-2025 1:03 pm,IRCTC,Largecap,Miscellaneous
10-01-2025 1:03 pm,LTF,Largecap,Finance
10-01-2025 1:04 pm,JSWSTEEL,Largecap,Metals
10-01-2025 1:04 pm,NCC,Midcap,Realty
10-01-2025 1:04 pm,BERGEPAINT,Largecap,Industrials
10-01-2025 1:04 pm,HINDCOPPER,Largecap,Metals
10-01-2025 1:04 pm,CUB,Midcap,Bank
10-01-2025 1:04 pm,PETRONET,Largecap,Industrials
10-01-2025 1:04 pm,DLF,Largecap,Realty
10-01-2025 1:05 pm,CESC,Largecap,Miscellaneous
10-01-2025 1:05 pm,TVSMOTOR,Largecap,Auto
10-01-2025 1:06 pm,TVSMOTOR,Largecap,Auto
10-01-2025 1:06 pm,GMRAIRPORT,Largecap,Miscellaneous
10-01-2025 1:07 pm,PIDILITIND,Largecap,Industrials
10-01-2025 1:08 pm,NYKAA,Largecap,I.T
10-01-2025 1:09 pm,CIPLA,Largecap,Pharmaceuticals
10-01-2025 1:09 pm,TVSMOTOR,Largecap,Auto
10-01-2025 1:10 pm,MCX,Largecap,Financial Services
10-01-2025 1:10 pm,LALPATHLAB,Largecap,Pharmaceuticals
10-01-2025 1:11 pm,LAURUSLABS,Largecap,Pharmaceuticals
10-01-2025 1:11 pm,NESTLEIND,Largecap,FMCG
10-01-2025 1:12 pm,CAMS,Largecap,Financial Services
10-01-2025 1:14 pm,LAURUSLABS,Largecap,Pharmaceuticals
10-01-2025 1:14 pm,DIXON,Largecap,FMCG
10-01-2025 1:14 pm,MPHASIS,Largecap,I.T
10-01-2025 1:15 pm,MPHASIS,Largecap,I.T
10-01-2025 1:15 pm,SUNTV,Largecap,Media
10-01-2025 1:16 pm,KPITTECH,Largecap,I.T
10-01-2025 1:16 pm,IGL,Largecap,Industrials
10-01-2025 1:17 pm,RBLBANK,Midcap,Bank
10-01-2025 1:19 pm,DMART,Largecap,FMCG
10-01-2025 1:19 pm,CDSL,Largecap,Financial Services
10-01-2025 1:20 pm,COLPAL,Largecap,FMCG
10-01-2025 1:21 pm,IGL,Largecap,Industrials
10-01-2025 1:22 pm,TITAN,Largecap,Miscellaneous
10-01-2025 1:23 pm,CESC,Largecap,Miscellaneous
10-01-2025 1:23 pm,MANAPPURAM,Midcap,Finance
10-01-2025 1:23 pm,BANKINDIA,Largecap,Bank
10-01-2025 1:23 pm,NTPC,Largecap,Miscellaneous
10-01-2025 1:23 pm,PERSISTENT,Largecap,I.T
10-01-2025 1:23 pm,PRESTIGE,Largecap,Realty
10-01-2025 1:23 pm,COALINDIA,Largecap,Industrials
10-01-2025 1:27 pm,BEL,Largecap,Aerospace & Defence
10-01-2025 1:27 pm,TITAN,Largecap,Miscellaneous
10-01-2025 1:27 pm,HEROMOTOCO,Largecap,Auto
10-01-2025 1:27 pm,CDSL,Largecap,Financial Services
10-01-2025 1:27 pm,ADANIGREEN,Largecap,Miscellaneous
10-01-2025 1:27 pm,BIOCON,Largecap,Pharmaceuticals
10-01-2025 1:27 pm,NAUKRI,Largecap,I.T
10-01-2025 1:28 pm,LAURUSLABS,Largecap,Pharmaceuticals
10-01-2025 1:28 pm,TORNTPHARM,Largecap,Pharmaceuticals
10-01-2025 1:28 pm,HINDCOPPER,Largecap,Metals
10-01-2025 1:28 pm,CDSL,Largecap,Financial Services
10-01-2025 1:28 pm,HAL,Largecap,Aerospace & Defence
10-01-2025 1:28 pm,PNB,Largecap,Bank
10-01-2025 1:28 pm,NTPC,Largecap,Miscellaneous
10-01-2025 1:28 pm,MCX,Largecap,Financial Services
10-01-2025 1:28 pm,KALYANKJIL,Largecap,Miscellaneous
10-01-2025 1:29 pm,CESC,Largecap,Miscellaneous
10-01-2025 1:29 pm,SBIN,Largecap,Bank
10-01-2025 1:29 pm,HDFCBANK,Largecap,Bank
10-01-2025 1:29 pm,LICHSGFIN,Largecap,Finance
10-01-2025 1:29 pm,NCC,Midcap,Realty
10-01-2025 1:29 pm,LT,Largecap,Realty
10-01-2025 1:29 pm,M&M,Largecap,Auto
10-01-2025 1:29 pm,LICI,Largecap,Services
10-01-2025 1:29 pm,HINDCOPPER,Largecap,Metals
10-01-2025 1:29 pm,MOTHERSON,Largecap,Auto
10-01-2025 1:29 pm,JIOFIN,Largecap,Finance
10-01-2025 1:29 pm,BANKNIFTY,Smallcap,Indices
10-01-2025 1:29 pm,ABCAPITAL,Largecap,Finance
10-01-2025 1:29 pm,ATGL,Largecap,Industrials
10-01-2025 1:29 pm,ANGELONE,Largecap,Services
10-01-2025 1:29 pm,OFSS,Largecap,I.T
10-01-2025 1:29 pm,PETRONET,Largecap,Industrials
10-01-2025 1:29 pm,YESBANK,Largecap,Bank
10-01-2025 1:29 pm,NAUKRI,Largecap,I.T
10-01-2025 1:29 pm,OIL,Largecap,Oils
10-01-2025 1:29 pm,PRESTIGE,Largecap,Realty
10-01-2025 1:29 pm,COALINDIA,Largecap,Industrials
10-01-2025 1:29 pm,MCX,Largecap,Financial Services
10-01-2025 1:29 pm,IRFC,Largecap,Finance
10-01-2025 1:29 pm,INDUSTOWER,Largecap,Telecom
10-01-2025 1:30 pm,HINDPETRO,Largecap,Industrials
10-01-2025 1:30 pm,HCLTECH,Largecap,I.T
10-01-2025 1:31 pm,TATAELXSI,Largecap,I.T
10-01-2025 1:32 pm,OIL,Largecap,Oils
10-01-2025 1:32 pm,APLAPOLLO,Largecap,Metals
10-01-2025 1:32 pm,CROMPTON,Largecap,FMCG
10-01-2025 1:33 pm,DMART,Largecap,FMCG
10-01-2025 1:33 pm,AUBANK,Largecap,Bank
10-01-2025 1:34 pm,ASHOKLEY,Largecap,Auto
10-01-2025 1:35 pm,LAURUSLABS,Largecap,Pharmaceuticals
10-01-2025 1:35 pm,CESC,Largecap,Miscellaneous
10-01-2025 1:36 pm,CESC,Largecap,Miscellaneous
